Retailer Id,State,Adhaar KYC,Pan KYC,Bank KYC,Last Scanned,Scan Gap,Total Points,Redemptions,Registered At,Unmapped,Retailer Earning,Redemption Amount,AMUL_ratio,MACHO_ratio,SPORTO_ratio,SPORTO RED_ratio,Days_Since_Last_Scan
54295,11,0,0,1,-2208988800.0,9.0,3762.5,4205.0,1759496800.0,0,3762.5,4205.0,6.863633243803071,0.0,4.136361756199202,0.0,0
54296,9,0,1,1,-2208988800.0,15.0,147.5,0.0,1759496809.0,0,147.5,0.0,0.2083332899305645,0.0208333289930564,0.0,0.0,0
54297,10,0,1,1,-2208988800.0,12.0,185.0,0.0,1759496957.0,0,185.0,0.0,0.055555540123461,0.1666666203703832,0.0,0.0,0
54299,12,0,1,1,1749145505.0,0.0,727.5,0.0,1759497116.0,0,727.5,0.0,1.659090532024879,0.0,0.0,0.0,-1
54300,14,0,1,1,1749138691.0,0.0,987.5,0.0,1759497141.0,0,987.5,0.0,9.166651388914351,1.6666638888935186,0.4999991666680556,0.0,-1
54301,12,0,0,1,-2208988800.0,13.0,247.5,0.0,1759497147.0,0,247.5,0.0,0.0470588221453287,0.0,0.0088235291522491,0.0,0
54303,14,0,0,1,1749150849.0,0.0,400.0,0.0,1759497256.0,0,400.0,0.0,0.0,1.1111098765445817,0.8888879012356653,0.0,-1
54304,10,0,1,1,-2208988800.0,6.0,2735.0,0.0,1759497411.0,0,2735.0,0.0,100000.0,13599999.999999998,0.0,0.0,0
54305,10,0,1,0,-2208988800.0,8.0,220.0,180.0,1759497651.0,0,220.0,180.0,0.0,0.6874995703127685,0.0,0.0,0
54306,6,0,0,0,-2208988800.0,52.0,795.0,802.0,1759497966.0,0,795.0,802.0,0.8372091076257888,0.3953487452677336,0.0232558085451608,0.0,0
54309,4,0,0,0,1759498710.0,57.0,40.0,0.0,1759498381.0,0,40.0,0.0,0.0,0.0869564839319635,0.0,0.0,-1
54310,4,0,0,1,1738685592.0,34.0,60.0,0.0,1759498630.0,0,60.0,0.0,0.0,0.0535714190051037,0.0,0.0,0
54311,12,0,1,1,1736106803.0,5.0,525.0,0.0,1759498676.0,0,525.0,0.0,0.0,0.0,31.99968000319997,0.0,0
54312,6,0,0,1,-2208988800.0,13.0,225.0,0.0,1759498753.0,0,225.0,0.0,0.4545453168044494,0.0,0.0,0.0,0
54315,10,0,0,1,1759499542.0,57.0,320.0,0.0,1759498996.0,0,320.0,0.0,0.0,0.3333332638889033,0.0,0.0,-1
54316,6,0,1,1,1741109770.0,33.0,335.0,0.0,1759499695.0,0,335.0,0.0,0.2499997916668402,0.9999991666673612,0.1666665277778935,0.0,0
54320,6,0,0,0,-2208988800.0,38.0,220.0,400.0,1759500570.0,0,220.0,400.0,0.0,1100000.0,0.0,0.0,0
54321,9,0,1,1,1736096717.0,5.0,552.5,0.0,1759500599.0,0,552.5,0.0,500000.0,2500000.0,300000.0,0.0,0
54322,12,0,0,0,-2208988800.0,22.0,162.5,0.0,1759500709.0,0,162.5,0.0,0.0,0.0,799999.9999999999,0.0,0
54323,6,0,1,0,-2208988800.0,8.0,60.0,60.0,1759500811.0,0,60.0,60.0,0.0,0.1999998666667555,0.0,0.0,0
54325,10,0,1,1,1749135814.0,0.0,1067.5,0.0,1759501030.0,0,1067.5,0.0,0.0224719075874261,0.5617976896856528,0.0224719075874261,0.0,-1
54326,6,0,1,1,1764786503.0,55.0,95.0,0.0,1759501034.0,0,95.0,0.0,0.1249999218750488,0.2499998437500976,0.0,0.0,-1
54327,3,0,1,1,-2208988800.0,20.0,105.0,0.0,1759501035.0,0,105.0,0.0,0.0786516765559914,0.0,0.0,0.0,0
54328,9,0,0,1,-2208988800.0,16.0,902.5,0.0,1759501230.0,0,902.5,0.0,0.0,1.170731421772824,0.1951219036288039,0.0,0
54330,6,0,1,0,1746452805.0,1.0,612.5,500.0,1759501408.0,0,612.5,500.0,500000.0,2000000.0,799999.9999999999,0.0,0
54331,4,0,1,1,1749139337.0,0.0,835.0,0.0,1759501725.0,0,835.0,0.0,4.833325277791204,4.166659722233796,0.3333327777787037,0.0,-1
54332,14,0,0,1,1746460303.0,1.0,127.5,0.0,1759501770.0,0,127.5,0.0,0.2156862322183858,0.0,0.0,0.0,0
54333,14,0,1,1,-2208988800.0,18.0,515.0,0.0,1759501990.0,0,515.0,0.0,10.666631111229629,0.9999966666777778,0.6666644444518518,0.0,0
54334,6,0,0,0,1736103644.0,5.0,355.0,210.0,1759502191.0,0,355.0,210.0,0.0,400000.0,2200000.0,0.0,0
54335,3,0,1,1,1759502495.0,57.0,18.75,0.0,1759502227.0,0,18.75,0.0,0.0,0.0,300000.0,0.0,-1
54336,12,0,0,1,1738782013.0,4.0,12.5,0.0,1759502310.0,0,12.5,0.0,0.0,0.0,0.3333322222259259,0.0,0
54337,6,0,1,0,-2208988800.0,7.0,220.0,420.0,1759502315.0,0,220.0,640.0,0.0,0.523809274376536,0.0,0.0,0
54338,12,0,0,1,-2208988800.0,20.0,505.0,0.0,1759502342.0,0,505.0,0.0,0.9024388042832184,0.0,0.0487804759072009,0.0,0
54339,4,0,1,1,1749141241.0,0.0,270.0,0.0,1759502405.0,0,270.0,0.0,0.0,0.2499998958333767,0.4583331423611907,0.0,-1
54341,6,0,1,1,1759502521.0,57.0,80.0,0.0,1759502426.0,0,80.0,0.0,0.0,1.3333288889037036,0.0,0.0,-1
54342,4,0,0,1,-2208988800.0,16.0,240.0,0.0,1759502537.0,0,240.0,0.0,5.499972500137499,2.999985000075,0.0,0.0,0
54343,7,0,0,0,1756993556.0,27.0,3062.5,6760.0,1759502684.0,0,3062.5,6760.0,400000.0,13099999.999999998,3299999.9999999995,0.0,-1
54344,12,0,0,1,-2208988800.0,51.0,37.5,0.0,1759502752.0,0,37.5,0.0,0.0,0.0,1.4999925000374998,0.0,0
54346,6,0,1,1,-2208988800.0,13.0,1430.0,0.0,1759503018.0,0,1430.0,0.0,2.666664444446297,3.583330347224711,0.6666661111115741,0.0,0
54348,11,0,1,1,1759604175.0,26.0,112.5,0.0,1759503688.0,0,112.5,0.0,0.0,0.0,0.0247933874052319,0.0,-1
54349,12,0,0,1,1738776370.0,4.0,577.5,0.0,1759503699.0,0,577.5,0.0,3.454542314052442,0.0,0.5454540495872277,0.0,0
54351,6,0,1,1,-2208988800.0,8.0,692.5,0.0,1759503935.0,0,692.5,0.0,4400000.0,1000000.0,200000.0,0.0,0
54352,10,0,0,1,-2208988800.0,15.0,640.0,0.0,1759504110.0,0,640.0,0.0,0.0,0.4383561043347802,0.0,0.0,0
54354,9,0,0,1,-2208988800.0,36.0,277.5,0.0,1759504152.0,0,277.5,0.0,1.2105256786706955,0.0,0.0,0.0,0
54356,14,0,0,1,1762261301.0,25.0,495.0,0.0,1759504378.0,0,495.0,0.0,700000.0,1900000.0,500000.0,0.0,-1
54357,4,0,0,1,-2208988800.0,19.0,262.5,0.0,1759504387.0,0,307.5,0.0,0.8333328703706276,0.0,0.1666665740741255,0.0,0
54360,4,0,0,0,-2208988800.0,21.0,292.5,874.0,1759505265.0,0,292.5,874.0,0.2592592112482942,0.1111110905349832,0.0,0.0,0
54362,16,0,0,1,-2208988800.0,14.0,142.5,0.0,1759505577.0,0,142.5,0.0,1100000.0,0.0,0.0,0.0,0
54364,10,0,1,1,1759505940.0,57.0,395.0,0.0,1759505637.0,0,395.0,0.0,0.9999966666777778,4.999983333388888,0.6666644444518518,0.0,-1
54365,4,0,1,1,-2208988800.0,9.0,515.0,0.0,1759505668.0,0,515.0,0.0,0.5624998242188048,0.031249990234378,0.3437498925781585,0.0,0
54366,11,0,1,1,1743858613.0,2.0,130.0,0.0,1759505884.0,0,130.0,0.0,0.4666663555557629,0.0,0.1333332444445037,0.0,0
54368,6,0,1,1,-2208988800.0,38.0,15.0,0.0,1759506174.0,0,15.0,0.0,0.0624999609375244,0.0,0.0,0.0,0
54369,9,0,1,1,-2208988800.0,40.0,150.0,0.0,1759506243.0,0,150.0,0.0,0.5882349480970893,0.0,0.0,0.0,0
54370,4,0,1,1,1741174313.0,3.0,1147.5,0.0,1759506246.0,0,1147.5,0.0,2100000.0,3199999.9999999995,2000000.0,0.0,0
54371,4,0,1,1,-2208988800.0,8.0,120.0,0.0,1759506336.0,0,120.0,0.0,400000.0,300000.0,0.0,0.0,0
54372,9,0,1,1,1759506473.0,57.0,95.0,0.0,1759506388.0,0,95.0,0.0,100000.0,400000.0,0.0,0.0,-1
54373,14,0,1,1,-2208988800.0,15.0,380.0,0.0,1759506595.0,0,380.0,0.0,0.0,0.3636360330581518,1.363635123968069,0.0,0
54374,4,0,0,1,1749130669.0,0.0,165.0,0.0,1759506623.0,0,165.0,0.0,0.3939392745638561,0.0,0.0,0.0,-1
54376,6,0,1,1,-2208988800.0,11.0,532.5,0.0,1759506868.0,0,532.5,0.0,11.999960000133331,0.9999966666777778,0.0,0.0,0
54377,12,0,1,0,1746472007.0,1.0,665.0,665.0,1759506912.0,0,665.0,665.0,3700000.0,0.0,500000.0,0.0,0
54378,12,0,1,1,1746463043.0,1.0,517.5,0.0,1759507037.0,0,517.5,0.0,0.9814812997256852,0.0,0.0,0.0,0
54379,10,0,1,1,-2208988800.0,40.0,160.0,0.0,1759507090.0,0,160.0,0.0,0.0,1.333331111114815,0.0,0.0,0
54381,14,0,1,1,-2208988800.0,13.0,512.5,0.0,1759507103.0,0,512.5,0.0,0.5178570503826695,0.0892856983418395,0.0,0.0,0
54383,9,0,1,1,-2208988800.0,36.0,67.5,0.0,1759507356.0,0,67.5,0.0,0.1818181267217797,0.0,0.0,0.0,0
54384,12,0,0,1,1759507742.0,57.0,25.0,0.0,1759507536.0,0,25.0,0.0,0.0,0.0,0.0178571396683679,0.0,-1
54385,6,0,1,0,1746467597.0,1.0,587.5,0.0,1759507553.0,0,587.5,0.0,3.999996363639669,0.1818180165290759,0.0,0.0,0
54386,4,0,1,0,1736008707.0,35.0,95.0,95.0,1759507586.0,0,95.0,95.0,0.1351350986121355,0.0270270197224271,0.0,0.0,0
54387,9,0,0,0,-2208988800.0,38.0,640.0,623.0,1759507592.0,0,640.0,623.0,1.8846146597635924,0.0,0.1538460946745789,0.0,0
54392,11,0,0,1,-2208988800.0,6.0,842.5,0.0,1759507779.0,0,842.5,0.0,1.941175328720395,0.0,0.999999411765052,0.0,0
54393,9,0,0,0,1764760483.0,55.0,135.0,0.0,1759507841.0,0,135.0,0.0,0.499998750003125,1.499996250009375,0.0,0.0,-1
54394,9,0,0,1,1762177611.0,56.0,197.5,0.0,1759507872.0,0,197.5,0.0,0.0,0.5882349480970893,0.1764704844291268,0.0,-1
54397,14,0,0,0,-2208988800.0,21.0,217.5,100.0,1759507934.0,0,217.5,100.0,1200000.0,300000.0,0.0,0.0,0
54398,6,0,0,0,1741206631.0,3.0,1782.5,5051.0,1759508009.0,0,1782.5,5051.0,1.1686745579910172,0.3975903135433357,0.02409638263899,0.0,0
54399,4,0,0,0,1736118515.0,5.0,6465.0,6503.0,1759508015.0,0,6465.0,6503.0,7699999.999999999,29400000.0,0.0,0.0,0
54400,10,0,1,1,-2208988800.0,8.0,147.5,0.0,1759508029.0,0,147.5,0.0,0.0,0.4999991666680556,0.8333319444467593,0.0,0
54402,11,0,0,1,-2208988800.0,22.0,412.5,0.0,1759508159.0,0,412.5,0.0,2600000.0,0.0,300000.0,0.0,0
54403,6,0,1,1,-2208988800.0,10.0,385.0,0.0,1759508197.0,0,385.0,0.0,0.1249999776785754,0.2321428156887829,0.0357142793367358,0.0,0
54405,9,0,0,1,-2208988800.0,49.0,195.0,0.0,1759508371.0,0,195.0,0.0,0.4062498730469146,0.0,0.0,0.0,0
54406,3,0,0,1,1746457609.0,1.0,170.0,0.0,1759508460.0,0,170.0,0.0,799999.9999999999,0.0,300000.0,0.0,0
54407,12,0,1,1,1759508606.0,57.0,70.0,0.0,1759508461.0,0,70.0,0.0,0.1304347258979452,0.0,0.0434782419659817,0.0,-1
54408,9,0,0,0,1738694088.0,34.0,90.0,90.0,1759508557.0,0,90.0,90.0,0.1935483246618307,0.0,0.0,0.0,0
54409,12,0,1,1,-2208988800.0,19.0,232.5,0.0,1759508561.0,0,232.5,0.0,1.61111021604988,0.0,0.0,0.0,0
54410,14,0,1,1,-2208988800.0,6.0,1007.5,0.0,1759508652.0,0,1007.5,0.0,3099999.9999999995,2000000.0,1100000.0,0.0,0
54411,11,0,0,0,1751656004.0,29.0,222.5,0.0,1759508888.0,0,222.5,0.0,1100000.0,0.0,300000.0,0.0,-1
54414,6,0,1,0,-2208988800.0,21.0,295.0,190.0,1759509015.0,0,295.0,190.0,1.636362148761683,0.1818180165290759,0.0,0.0,0
54416,4,0,0,0,1749153090.0,0.0,902.5,630.0,1759509168.0,0,902.5,630.0,0.699999650000175,1.7499991250004376,0.1499999250000375,0.0,-1
54417,11,0,1,1,-2208988800.0,15.0,212.5,0.0,1759509176.0,0,212.5,0.0,0.0,0.0,0.5666664777778407,0.0,0
54418,4,0,1,0,1749146541.0,0.0,1662.5,1662.0,1759509200.0,0,1662.5,1662.0,7.777769135812072,3.222218641979287,0.4444439506178326,0.0,-1
54421,6,0,1,1,1756991890.0,27.0,212.5,0.0,1759509304.0,0,212.5,0.0,1.2999987000013,0.1999998000002,0.0,0.0,-1
54422,9,0,0,1,1743779675.0,32.0,405.0,0.0,1759509348.0,0,405.0,0.0,0.2739725652092376,0.0410958847813856,0.0547945130418475,0.0,0
54423,14,0,0,1,-2208988800.0,37.0,212.5,0.0,1759509452.0,0,212.5,0.0,0.571427755103207,0.9999985714306124,0.1428569387758017,0.0,0
54424,10,0,1,1,1762277989.0,25.0,342.5,0.0,1759509550.0,0,342.5,0.0,0.5999988000024,2.5999948000104003,0.5999988000024,0.0,-1
54425,4,0,0,1,1741188292.0,3.0,502.5,0.0,1759509626.0,0,502.5,0.0,0.7894732686982796,0.7894732686982796,0.0,0.0,0
54427,10,0,0,0,1746470875.0,1.0,680.0,730.0,1759509745.0,0,680.0,730.0,0.0,3399999.9999999995,0.0,0.0,0
54428,6,0,0,0,1746467081.0,1.0,395.0,85.0,1759509784.0,0,395.0,85.0,0.8717946482577824,0.0256410190664053,0.0,0.0,0
54429,14,0,0,0,-2208988800.0,7.0,2157.5,0.0,1759509815.0,0,2157.5,0.0,2.904761213152092,0.3809522902494546,0.285714217687091,0.0,0
54431,4,0,1,1,-2208988800.0,16.0,135.0,0.0,1759509967.0,0,135.0,0.0,0.1249998437501953,0.7499990625011719,0.0,0.0,0
54432,9,0,1,1,-2208988800.0,47.0,490.0,0.0,1759510193.0,0,490.0,0.0,200000.0,2300000.0,0.0,0.0,0
54433,9,0,0,0,-2208988800.0,38.0,1200.0,1200.0,1759510220.0,0,1200.0,1200.0,0.0,1.294117266436098,0.5294116089965856,0.0,0
54434,17,0,1,0,-2208988800.0,52.0,240.0,244.0,1759510227.0,0,240.0,244.0,3.333327777787037,0.0,0.0,0.0,0
54435,4,0,1,1,1746467675.0,1.0,467.5,0.0,1759510315.0,0,467.5,0.0,20.999790002099974,3.999960000399996,3.999960000399996,0.0,0
54436,10,0,1,1,1736114243.0,5.0,610.0,0.0,1759510543.0,0,610.0,0.0,0.0,0.6739128969754571,0.0,0.0,0
54437,17,0,0,1,1746447061.0,1.0,940.0,0.0,1759510580.0,5,940.0,0.0,2.66666222222963,0.0,4.6666588889018525,0.0,0
54438,4,0,1,1,-2208988800.0,13.0,420.0,0.0,1759510632.0,0,420.0,0.0,0.3584904983980191,0.2264150516198015,0.0566037629049503,0.0,0
54439,14,0,1,1,-2208988800.0,8.0,540.0,0.0,1759510653.0,0,540.0,0.0,1200000.0,1799999.9999999998,0.0,0.0,0
54440,4,0,1,1,1749147381.0,0.0,1197.5,0.0,1759510852.0,0,1197.5,0.0,4000000.0,2300000.0,1100000.0,0.0,-1
54441,9,0,0,0,-2208988800.0,51.0,585.0,585.0,1759510901.0,0,585.0,585.0,4700000.0,0.0,0.0,0.0,0
54442,6,0,1,0,1746469832.0,1.0,182.5,0.0,1759510935.0,0,182.5,0.0,1100000.0,200000.0,0.0,0.0,0
54445,7,0,0,0,-2208988800.0,15.0,1185.0,1120.0,1759511083.0,0,1185.0,1120.0,1.124998593751758,6.3749920312599615,0.3749995312505859,0.0,0
54446,12,0,0,1,-2208988800.0,6.0,137.5,0.0,1759511106.0,0,137.5,0.0,0.0,0.0,0.6153841420121985,0.0,0
54447,3,0,1,1,1746461068.0,1.0,545.0,0.0,1759511356.0,0,545.0,0.0,300000.0,0.0,2999999.9999999995,0.0,0
54448,12,0,1,1,-2208988800.0,10.0,240.0,0.0,1759511514.0,0,240.0,0.0,1699999.9999999998,0.0,0.0,0.0,0
54449,10,0,0,1,1759511662.0,57.0,100.0,0.0,1759511522.0,0,100.0,0.0,0.0,0.3333331111112593,0.0,0.0,-1
54450,6,0,1,0,-2208988800.0,8.0,90.0,50.0,1759511602.0,0,90.0,50.0,0.0757575700183659,0.0,0.0,0.0,0
54452,11,0,0,1,1746464751.0,1.0,187.5,0.0,1759511645.0,0,187.5,0.0,0.037735848039465,0.0,0.0,0.0,0
54453,10,0,0,0,-2208988800.0,23.0,240.0,200.0,1759511651.0,0,240.0,200.0,0.0,1.4999981250023438,0.0,0.0,0
54455,9,0,0,1,-2208988800.0,20.0,240.0,0.0,1759511884.0,0,240.0,0.0,0.0,700000.0,500000.0,0.0,0
54456,10,0,0,1,-2208988800.0,12.0,355.0,0.0,1759511886.0,0,355.0,0.0,0.310344720570786,0.3793102140309606,0.0,0.0,0
54457,12,0,0,0,1736096990.0,5.0,712.5,577.0,1759511953.0,0,712.5,577.0,0.0,0.0,2.227271714876493,0.0,0
54458,12,0,0,0,1751714066.0,-1.0,2293.75,260.0,1759512032.0,26,2293.75,260.0,1.615383372782021,0.0,7.076917633140282,0.0,-1
54459,14,0,0,1,-2208988800.0,21.0,320.0,0.0,1759512154.0,0,320.0,0.0,1.0909080991744553,0.6363630578517656,0.0,0.0,0
54460,4,0,1,1,-2208988800.0,38.0,350.0,0.0,1759512203.0,0,350.0,0.0,0.0,3.749990625023438,0.99999750000625,0.0,0
54461,6,0,1,0,1749153441.0,0.0,202.5,0.0,1759512343.0,0,210.0,0.0,2.999995000008333,0.0,0.0,0.0,-1
54462,6,0,0,1,-2208988800.0,8.0,597.5,0.0,1759512349.0,0,597.5,0.0,1.55172360285393,0.2413792271106113,0.0,0.0,0
54464,9,0,1,1,-2208988800.0,6.0,120.0,0.0,1759512428.0,0,120.0,0.0,0.0,0.4285711224491982,0.0,0.0,0
54467,4,0,0,0,-2208988800.0,6.0,592.5,501.0,1759512549.0,0,592.5,501.0,1.5999992000004,0.3999998000001,0.19999990000005,0.0,0
54468,6,0,0,1,1743855237.0,2.0,465.0,0.0,1759512781.0,0,465.0,0.0,1499999.9999999998,1400000.0,0.0,0.0,0
54469,6,0,0,1,1759593066.0,26.0,215.0,0.0,1759512814.0,0,215.0,0.0,0.2499999519230861,0.019230765532545,0.0,0.0,-1
54470,12,0,1,0,1743866160.0,2.0,362.5,247.0,1759512895.0,0,362.5,247.0,1.5294108650524323,0.0,0.0588234948097089,0.0,0
54472,10,0,1,1,-2208988800.0,12.0,1487.5,0.0,1759513300.0,0,1487.5,0.0,1499999.9999999998,3800000.0,2400000.0,0.0,0
54473,9,0,0,0,1743856531.0,2.0,422.5,0.0,1759513342.0,0,422.5,0.0,3099999.9999999995,799999.9999999999,0.0,0.0,0
54474,4,0,1,1,-2208988800.0,7.0,1877.5,0.0,1759513505.0,0,1877.5,0.0,2.5999982666678223,3.2666644888903407,1.4666656888895409,0.0,0
54475,4,0,0,1,-2208988800.0,22.0,1390.0,0.0,1759513779.0,0,1390.0,0.0,2.2222213991772595,1.1111106995886295,0.1851851165981049,0.0,0
54476,12,0,1,1,1736109084.0,5.0,250.0,0.0,1759513992.0,0,250.0,0.0,0.7499993750005208,0.0,0.8333326388894676,0.0,0
54477,12,0,1,1,-2208988800.0,6.0,407.5,0.0,1759514059.0,0,407.5,0.0,1.2105256786706955,0.0,0.3684208587258638,0.0,0
54478,9,0,0,1,-2208988800.0,42.0,360.0,0.0,1759514149.0,0,360.0,0.0,0.866666377777874,0.0,0.0,0.0,0
54480,9,0,0,1,1741106567.0,33.0,385.0,0.0,1759514521.0,0,385.0,0.0,0.1470587802768293,0.2352940484429269,0.2352940484429269,0.0,0
54481,4,0,1,1,1749147640.0,0.0,2110.0,0.0,1759514535.0,0,2110.0,0.0,2.742856359183897,0.7999997714286367,0.4285713061224839,0.0,-1
54485,12,0,0,1,-2208988800.0,21.0,50.0,0.0,1759514819.0,0,50.0,0.0,0.0,0.0,0.1599999360000256,0.0,0
54487,10,0,1,0,-2208988800.0,7.0,1610.0,1005.0,1759514874.0,0,1610.0,1005.0,2.2999988500005752,2.2499988750005624,0.0,0.0,0
54488,6,0,1,1,1759532566.0,57.0,100.0,0.0,1759515079.0,0,100.0,0.0,0.0,0.1724137336504366,0.0,0.0,-1
54490,12,0,0,1,1743872725.0,2.0,875.0,0.0,1759515918.0,0,875.0,0.0,0.0,0.0,0.8163263640150277,0.0,0
54492,12,0,1,1,-2208988800.0,13.0,182.5,0.0,1759516392.0,0,182.5,0.0,0.2666665777778074,0.0,0.1333332888889037,0.0,0
54493,6,0,0,1,-2208988800.0,13.0,187.5,0.0,1759516485.0,0,187.5,0.0,0.1216216051862695,0.0675675584368164,0.0,0.0,0
54494,12,0,0,1,-2208988800.0,7.0,405.0,0.0,1759516644.0,0,405.0,0.0,0.1914893209597189,0.0,0.2978722770484516,0.0,0
54496,4,0,1,1,1749145915.0,0.0,372.5,0.0,1759516863.0,0,372.5,0.0,1.1538452662728722,0.2307690532545744,0.384615088757624,0.0,-1
54497,14,0,1,0,1759517634.0,57.0,742.5,744.0,1759516985.0,0,742.5,744.0,4700000.0,0.0,300000.0,0.0,-1
54498,6,0,0,0,1738785392.0,4.0,787.5,460.0,1759517137.0,0,787.5,460.0,0.3492062937767787,0.3809523204837586,0.0,0.0,0
54499,3,0,1,1,-2208988800.0,11.0,202.5,0.0,1759517143.0,0,202.5,0.0,1.3749982812521484,0.0,0.2499996875003906,0.0,0
54500,6,0,0,1,1741207150.0,3.0,3532.5,0.0,1759517325.0,0,3532.5,0.0,0.7272725068871191,4.636362231405384,0.4545453168044494,0.0,0
54501,6,0,0,0,1764786809.0,55.0,375.0,380.0,1759517334.0,0,375.0,380.0,1.058822906574761,0.5294114532873805,0.0,0.0,-1
54502,12,0,1,1,1746448328.0,1.0,15.0,0.0,1759517372.0,0,15.0,0.0,0.1999996000008,0.0,0.0,0.0,0
54504,6,0,1,0,1749152644.0,0.0,1425.0,12000.0,1759517536.0,0,1425.0,12000.0,3.4999975000017858,2.999997857144388,0.0,0.0,-1
54505,6,0,0,0,1746468416.0,1.0,690.0,233.0,1759517595.0,0,690.0,233.0,3.08333076389103,0.9999991666673612,0.0,0.0,0
54506,10,0,0,1,-2208988800.0,23.0,475.0,0.0,1759517639.0,0,475.0,0.0,0.4166663194447338,1.6666652777789353,0.0,0.0,0
54508,6,0,0,1,1762165061.0,56.0,70.0,0.0,1759518123.0,0,70.0,0.0,0.0408163182007513,0.0408163182007513,0.0,0.0,-1
54509,6,0,0,0,-2208988800.0,19.0,510.0,500.0,1759518170.0,0,510.0,500.0,0.1942445903421158,0.0575539526939602,0.0431654645204701,0.0,0
54510,12,0,0,0,-2208988800.0,14.0,595.0,275.0,1759518186.0,0,595.0,275.0,0.1578946537396559,0.0,1.3684203324103514,0.0,0
54511,12,0,1,1,-2208988800.0,45.0,60.0,0.0,1759518216.0,0,60.0,0.0,0.2631577562327599,0.0,0.0,0.0,0
54512,12,0,0,0,-2208988800.0,8.0,275.0,427.0,1759519094.0,0,275.0,427.0,0.7222218209878772,0.0,0.2222220987655007,0.0,0
54513,11,0,0,0,-2208988800.0,15.0,212.5,551.0,1759519110.0,0,212.5,551.0,0.0,0.0,0.230769186390541,0.0,0
54514,6,0,0,0,1736105686.0,5.0,175.0,0.0,1759519152.0,0,175.0,0.0,899999.9999999999,200000.0,0.0,0.0,0
54515,6,0,1,1,1759519547.0,57.0,70.0,0.0,1759519193.0,0,70.0,0.0,0.3333327777787037,0.3333327777787037,0.0,0.0,-1
54516,11,0,1,1,-2208988800.0,40.0,37.5,0.0,1759519283.0,0,37.5,0.0,0.0,0.0,300000.0,0.0,0
54517,6,0,1,1,1736105264.0,5.0,617.5,0.0,1759519322.0,0,617.5,0.0,1599999.9999999998,1699999.9999999998,300000.0,0.0,0
54518,11,0,0,1,1746472450.0,1.0,30.0,0.0,1759519495.0,0,30.0,0.0,0.0454545351239692,0.0,0.0,0.0,0
54519,14,0,0,1,1749047104.0,30.0,140.0,0.0,1759519497.0,0,140.0,0.0,0.310344720570786,0.0,0.0344827467300873,0.0,-1
54520,6,0,0,1,-2208988800.0,42.0,625.0,0.0,1759519708.0,0,625.0,0.0,0.7142852040819971,1.0714278061229956,0.7142852040819971,0.0,0
54523,6,0,0,0,-2208988800.0,45.0,155.0,155.0,1759520045.0,0,155.0,155.0,0.0259740226007762,0.0,0.0779220678023288,0.0,0
54524,12,0,1,1,-2208988800.0,12.0,230.0,0.0,1759520254.0,0,230.0,0.0,0.3076922287968643,0.0,0.0512820381328107,0.0,0
54525,6,0,0,0,-2208988800.0,10.0,170.0,0.0,1759520264.0,0,170.0,0.0,0.0909090826446288,0.0090909082644628,0.0,0.0,0
54526,12,0,0,1,-2208988800.0,8.0,225.0,0.0,1759520271.0,0,225.0,0.0,0.0,0.0,0.2105262936288112,0.0,0
54528,4,0,1,1,1736036269.0,5.0,780.0,0.0,1759520615.0,0,780.0,0.0,0.466666511111163,0.5999998000000667,0.4999998333333889,0.0,0
54529,6,0,1,1,-2208988800.0,20.0,587.5,0.0,1759520852.0,0,587.5,0.0,1.3076918047339212,0.3076921893491579,0.0,0.0,0
54530,14,0,1,1,1754315648.0,28.0,197.5,0.0,1759520862.0,0,197.5,0.0,1100000.0,100000.0,100000.0,0.0,-1
54531,3,0,0,1,-2208988800.0,12.0,487.5,0.0,1759521013.0,0,487.5,0.0,0.0,0.0,0.9999995238097504,0.0,0
54532,11,0,0,1,1759521491.0,57.0,62.5,0.0,1759521196.0,0,62.5,0.0,0.0,0.0,0.021582732260235,0.0,-1
54533,4,0,1,1,-2208988800.0,15.0,800.0,0.0,1759521471.0,0,930.0,0.0,1000000.0,2500000.0,799999.9999999999,0.0,0
54534,11,0,1,1,1736022024.0,35.0,67.5,0.0,1759521487.0,0,67.5,0.0,200000.0,0.0,300000.0,0.0,0
54536,12,0,0,1,-2208988800.0,8.0,105.0,0.0,1759522467.0,0,105.0,0.0,1.7499956250109376,0.0,0.0,0.0,0
54537,12,0,0,1,1764783796.0,55.0,25.0,0.0,1759522515.0,0,25.0,0.0,0.0,0.0,200000.0,0.0,-1
54538,14,0,1,1,-2208988800.0,11.0,2460.0,0.0,1759522611.0,0,2460.0,0.0,1.7252745356841168,0.0549450489071374,0.0219780195628549,0.0,0
54539,12,0,0,0,-2208988800.0,38.0,60.0,50.0,1759522643.0,0,60.0,50.0,0.7999984000032001,0.0,0.0,0.0,0
54540,12,0,0,0,1736097795.0,5.0,485.0,2515.0,1759522719.0,0,485.0,2515.0,2000000.0,0.0,899999.9999999999,0.0,0
54541,14,0,1,1,1746477085.0,1.0,320.0,0.0,1759522977.0,0,320.0,0.0,0.5999998500000374,0.0249999937500015,0.0,0.0,0
54542,4,0,1,1,1746471426.0,1.0,727.5,0.0,1759523456.0,0,727.5,0.0,400000.0,2400000.0,1499999.9999999998,0.0,0
54543,0,0,0,1,-2208988800.0,8.0,375.0,0.0,1759523738.0,0,375.0,0.0,2.083331597223669,0.0,0.0,0.0,0
